2012.04.24,25660,80,25300,25720,25240,265092,True
2012.04.23,25580,60,25380,25600,25240,168229,False
2012.04.20,25640,500,25880,25940,25560,198642,False
2012.04.19,26140,280,25840,26140,25780,263389,True
2012.04.18,25860,880,25540,26040,25380,345320,True
2012.04.17,24980,200,25020,25280,24820,291687,False
2012.04.16,25180,180,25460,25520,25000,305181,False
2012.04.13,25360,100,25300,25540,25200,709175,False
2012.04.12,25460,760,25660,25980,25360,505706,False
2012.04.10,26220,120,26280,26400,26140,223655,False
2012.04.09,26340,300,26400,26600,26120,172210,False
2012.04.06,26640,40,26540,26680,26260,205972,True
2012.04.05,26600,200,26040,26700,25940,258692,True
2012.04.04,26400,300,26620,27020,26300,292224,False
2012.04.03,26700,720,26400,26780,26040,330512,True
2012.04.02,25980,480,25500,25980,25220,251937,True
2012.03.30,25500,100,25400,25600,25140,305967,False
2012.03.29,25600,440,25980,25980,25600,233777,False
2012.03.28,26040,180,26000,26160,25900,198516,False
2012.03.27,26220,720,25700,26220,25520,283880,True
2012.03.26,25500,280,25360,25500,25220,184819,True
2012.03.23,25220,60,24860,25480,24860,217307,True
2012.03.22,25160,320,24700,25260,24700,253830,True
2012.03.21,24840,500,25200,25200,24840,258654,False
2012.03.20,25340,140,25340,25540,25200,238807,True
2012.03.19,25200,440,24700,25360,24680,237833,True
2012.03.16,24760,240,25200,25340,24760,361632,False
2012.03.15,25000,0,25020,25200,24840,281014,True
2012.03.14,25000,580,24600,25100,24600,367328,True
2012.03.13,24420,220,24000,24580,24000,239728,True
2012.03.12,24200,400,24480,24520,24200,236760,False
2012.03.09,24600,1000,23820,24620,23760,365212,True
2012.03.08,23600,160,23600,23720,23300,406211,True
2012.03.07,23440,160,23500,23660,23300,230554,False
2012.03.06,23600,120,23580,23860,23340,211532,True
2012.03.05,23480,160,23800,23820,23320,223655,False
2012.03.02,23640,480,24300,24340,23580,360682,False
2012.02.29,24120,420,23820,24180,23820,345618,True
2012.02.28,23700,280,23920,24000,23620,333027,True
2012.02.27,23420,180,23480,23600,23180,168265,False
2012.02.24,23600,400,23060,23720,23060,284960,True
2012.02.23,23200,740,23460,23580,23020,465609,False
2012.02.22,23940,340,23640,24000,23440,235724,True
2012.02.21,23600,100,23500,23960,23300,216328,True
2012.02.20,23500,20,23560,23880,23320,296550,False
2012.02.17,23520,820,23180,23600,23120,346676,True
2012.02.16,22700,0,22600,22800,22420,308603,True
2012.02.15,22700,1100,21960,22760,21840,570588,True
2012.02.14,21600,60,21680,21780,21480,246511,False
2012.02.13,21660,420,21380,21780,21340,320760,True
2012.02.10,21240,440,21680,21680,21220,372318,False
2012.02.09,21680,160,21740,21800,21200,480585,False
2012.02.08,21840,20,21980,22000,21680,236880,False
2012.02.07,21860,380,21540,21920,21460,238611,True
2012.02.06,21480,160,21680,21820,21320,317585,True
2012.02.03,21320,280,21420,21680,21120,357253,False
2012.02.02,21600,20,21720,22080,21360,448986,True
2012.02.01,21580,560,22140,22140,21560,458731,False
2012.01.31,22140,160,22100,22400,21780,434959,False
2012.01.30,22300,200,22580,22600,22180,327408,False
2012.01.27,22500,240,22400,22500,22220,255060,True
2012.01.26,22260,20,22320,22420,21880,353212,False
2012.01.25,22280,180,21840,22500,21840,455736,True
2012.01.20,22100,660,21800,22100,21520,512607,True
2012.01.19,21440,840,20760,21440,20740,448056,True
2012.01.18,20600,120,21020,21040,20440,307608,False
2012.01.17,20720,120,20820,20960,20480,342322,True
2012.01.16,20600,320,20800,20800,20400,232948,False
2012.01.13,20920,360,20560,21000,20520,293017,True
2012.01.12,20560,140,20320,20580,20220,371462,True
2012.01.11,20420,100,20340,20480,20280,382904,False
2012.01.10,20520,200,20420,20720,20420,409381,True
2012.01.09,20320,480,20800,20820,20300,387166,False
2012.01.06,20800,300,21120,21320,20600,376753,False
2012.01.05,21100,500,21460,21580,21100,346691,False
2012.01.04,21600,500,22100,22200,21500,342389,False
2012.01.03,22100,500,21860,22100,21840,339046,True
2012.01.02,21600,440,21400,21600,21300,263300,True
2011.12.29,21160,60,21240,21540,21140,218898,False
2011.12.28,21220,240,21460,21460,21200,220925,False
2011.12.27,21460,140,21360,21600,21060,226189,True
2011.12.26,21320,40,21340,21500,21320,124469,False
2011.12.23,21360,320,21120,21480,21120,246478,True
2011.12.22,21040,100,20900,21060,20820,213171,False
2011.12.21,21140,900,20700,21140,20620,408316,True
2011.12.20,20240,100,20160,20580,20140,275516,True
2011.12.19,20140,760,20900,20900,19680,410694,False
2011.12.16,20900,600,20420,20900,20400,245774,True
2011.12.15,20300,500,20580,20720,20300,339605,False
2011.12.14,20800,200,20680,20900,20500,421590,False
2011.12.13,21000,680,21480,21500,21000,265044,False
2011.12.12,21680,620,21260,21680,21200,243479,True
2011.12.09,21060,220,20980,21480,20740,276388,False
2011.12.08,21280,160,21140,21660,20920,521081,True
2011.12.07,21120,240,21000,21360,20820,395486,True
2011.12.06,20880,440,21140,21400,20820,292758,False
2011.12.05,21320,320,21380,21460,21160,297501,True
2011.12.02,21000,480,21220,21420,20800,439388,False
2011.12.01,21480,1400,20700,21600,20580,694628,True
2011.11.30,20080,20,20000,20200,19920,394423,False
2011.11.29,20100,540,19800,20100,19720,552503,True
2011.11.28,19560,620,19180,19640,19160,315940,True
2011.11.25,18940,80,18580,19060,18580,233962,True
2011.11.24,18860,160,18440,19060,18420,273680,True
2011.11.23,18700,560,18960,19200,18700,307043,False
2011.11.22,19260,260,19000,19420,18860,241829,True
2011.11.21,19000,260,19020,19200,18840,256942,False
2011.11.18,19260,340,19420,19540,19240,326670,False
2011.11.17,19600,100,19640,19840,19220,259445,True
2011.11.16,19500,420,19900,20060,19460,339267,False
2011.11.15,19920,0,19720,20000,19600,234838,True
2011.11.14,19920,260,19760,20040,19740,282989,True
2011.11.11,19660,960,18900,19680,18600,486576,True
2011.11.10,18700,1000,19340,19460,18700,624218,False
2011.11.09,19700,300,19400,19760,19320,386372,True
2011.11.08,19400,460,19720,19800,19300,341584,False
2011.11.07,19860,240,19920,20000,19720,280586,False
2011.11.04,20100,760,19660,20100,19640,535139,True
2011.11.03,19340,80,19240,19420,19160,328782,False
2011.11.02,19420,380,19400,19560,19320,569636,False
2011.11.01,19800,440,19360,19980,19240,620094,True
2011.10.31,19360,460,18820,19400,18660,476217,True
2011.10.28,18900,420,18560,18920,18540,537992,True
2011.10.27,18480,200,18580,18780,18380,349475,False
2011.10.26,18680,220,18660,18920,18540,250360,False
2011.10.25,18900,80,18720,19020,18700,365737,True
2011.10.24,18820,480,18260,18860,18220,376214,True
2011.10.21,18340,200,18400,18500,18140,466429,True
2011.10.20,18140,420,17720,18400,17660,569192,True
2011.10.19,17720,60,17700,17720,17400,214254,True
2011.10.18,17660,140,17500,17860,17420,277012,False
2011.10.17,17800,80,17800,17900,17620,213700,True
2011.10.14,17720,80,17420,17880,17420,217319,False
2011.10.13,17800,160,17960,17980,17620,325563,False
2011.10.12,17960,340,17440,17980,17400,432600,True
2011.10.11,17620,140,17700,17700,17380,459031,True
2011.10.10,17480,280,17560,17700,17440,345316,True
2011.10.07,17200,100,17300,17620,17000,530423,True
2011.10.06,17100,260,17480,17580,16840,600160,True
2011.10.05,16840,280,16480,17000,16340,644036,True
2011.10.04,16560,240,16100,16640,15920,658616,False
2011.09.30,16800,60,16600,16800,16220,516023,True
2011.09.29,16740,600,16080,16960,16080,553981,True
2011.09.28,16140,60,16480,16500,15820,486551,True
2011.09.27,16080,580,16100,16100,15820,331600,True
2011.09.26,15500,340,15200,15740,15180,480907,True
2011.09.23,15160,640,15280,15600,15020,437123,False
2011.09.22,15800,460,15920,16000,15560,307008,False
2011.09.21,16260,40,16380,16560,16020,341563,True
2011.09.20,16220,60,16220,16360,15920,281014,True
2011.09.19,16160,200,16000,16280,15760,246920,True
2011.09.16,15960,540,15880,16220,15840,476632,True
2011.09.15,15420,360,15680,15680,15300,426593,True
2011.09.14,15060,540,15600,15620,14820,551101,False
2011.09.09,15600,360,15700,16240,15540,361802,False
2011.09.08,15960,500,15600,16040,15560,574914,True
2011.09.07,15460,920,14660,15560,14660,351504,True
2011.09.06,14540,80,14520,14720,14200,264505,False
2011.09.05,14620,760,15100,15120,14600,277488,False
2011.09.02,15380,40,15300,15620,15260,258682,False
2011.09.01,15420,540,15180,15760,14880,717411,True
2011.08.31,14880,40,14940,14940,14620,290229,True
2011.08.30,14840,180,14820,14960,14720,252964,True
2011.08.29,14660,140,14840,14840,14480,260440,True
2011.08.26,14520,20,14340,14680,14340,212815,True
2011.08.25,14500,340,14740,14760,14420,381135,True
2011.08.24,14160,300,14480,14700,14000,370403,False
2011.08.23,14460,640,14000,14700,13980,492913,True
2011.08.22,13820,220,13680,14040,13660,418952,True
2011.08.19,13600,580,13760,13940,13440,580713,False
2011.08.18,14180,860,14960,14980,14060,708503,False
2011.08.17,15040,40,15020,15200,14820,293405,True
2011.08.16,15000,860,14700,15000,14520,601622,True
2011.08.12,14140,20,14420,14440,14000,677828,False
2011.08.11,14160,240,13760,14500,13760,794832,False
2011.08.10,14400,80,15200,15200,14400,986557,False
2011.08.09,14480,720,15000,15060,13920,990040,False
2011.08.08,15200,580,15400,15780,15200,607518,False
2011.08.05,15780,640,15840,16100,15780,609081,False
2011.08.04,16420,240,16780,16780,16300,346496,False
2011.08.03,16660,380,16800,16880,16480,408465,False
2011.08.02,17040,360,17060,17180,17000,269816,False
2011.08.01,17400,520,17100,17500,17100,389024,True
2011.07.29,16880,140,16920,17040,16740,302016,True
2011.07.28,16740,160,16560,16800,16520,272890,False
2011.07.27,16900,100,16960,16960,16720,201993,False
2011.07.26,17000,60,16860,17020,16800,225408,True
2011.07.25,16940,60,17000,17000,16680,190025,False
2011.07.22,17000,160,17000,17120,16840,244517,True
2011.07.21,16840,180,16920,17020,16640,206937,False
2011.07.20,17020,580,16800,17080,16780,421882,True
2011.07.19,16440,180,16120,16540,16120,291167,True
2011.07.18,16260,380,16560,16600,16220,364738,False
2011.07.15,16640,20,16600,16800,16420,273509,True
2011.07.14,16620,240,16700,16700,16460,407918,False
2011.07.13,16860,140,16960,17100,16720,329357,False
2011.07.12,17000,300,17200,17220,16920,248144,False
2011.07.11,17300,400,17600,17600,17240,320019,False
2011.07.08,17700,100,17600,17760,17460,241809,True
2011.07.07,17600,360,17960,17960,17580,358557,False
2011.07.06,17960,20,17860,17960,17740,224722,False
2011.07.05,17980,420,17600,17980,17560,422262,True
2011.07.04,17560,460,17400,17660,17380,429433,True
2011.07.01,17100,580,16860,17200,16760,442918,True
2011.06.30,16520,140,16660,16700,16420,328339,False
2011.06.29,16660,20,16960,16980,16640,207146,True
2011.06.28,16640,60,16800,17060,16620,239178,False
2011.06.27,16700,340,16940,16940,16560,304257,False
2011.06.24,17040,420,16420,17080,16420,469223,True
2011.06.23,16620,100,16500,16780,16400,277391,True
2011.06.22,16520,240,16480,16660,16440,330821,True
2011.06.21,16280,280,16000,16400,15960,378374,True
2011.06.20,16000,380,16260,16280,15900,472386,False
2011.06.17,16380,580,17020,17040,16060,723027,False
2011.06.16,16960,340,17060,17160,16880,239116,False
2011.06.15,17300,40,17320,17380,17020,265758,True
2011.06.14,17260,200,17020,17460,16960,213419,True
2011.06.13,17060,40,16880,17060,16760,301387,True
2011.06.10,17020,280,17400,17480,17020,392575,False
2011.06.09,17300,240,17540,17580,17300,434119,False
2011.06.08,17540,200,17700,17800,17500,258873,False
2011.06.07,17740,40,17520,17780,17380,303586,True
2011.06.03,17700,40,17800,17800,17540,201472,True
2011.06.02,17660,560,17880,17940,17600,331899,False
2011.06.01,18220,180,18040,18240,17900,313832,True
2011.05.31,18040,360,17800,18280,17720,478089,True
2011.05.30,17680,140,17900,17900,17520,205979,False
2011.05.27,17820,240,17480,17980,17340,430296,True
2011.05.26,17580,460,17360,17600,17300,279740,True
2011.05.25,17120,180,17580,17580,17060,320945,False
2011.05.24,17300,160,17440,17680,17300,290181,False
2011.05.23,17460,180,17540,17700,17440,282045,False
2011.05.20,17640,40,17700,17740,17600,221517,True
2011.05.19,17600,260,17820,17960,17600,387733,False
2011.05.18,17860,60,17860,17980,17720,331824,True
2011.05.17,17800,220,17940,17960,17780,231293,False
2011.05.16,18020,300,18340,18380,17960,322905,False
2011.05.13,18320,620,17920,18480,17800,669154,True
2011.05.12,17700,140,17720,18020,17660,552942,False
2011.05.11,17840,20,17780,17900,17640,447932,True
2011.05.09,17820,160,18160,18220,17820,271573,False
2011.05.06,17980,320,17980,18280,17900,473222,False
2011.05.04,18300,460,18600,18680,18000,515717,False
2011.05.03,18760,120,18720,18800,18440,507510,True
2011.05.02,18640,780,18200,18740,18080,651726,True
2011.04.29,17860,140,18020,18160,17600,429874,False
2011.04.28,18000,480,18480,18540,17980,416427,False
2011.04.27,18480,540,18340,18540,18220,528108,True
2011.04.26,17940,160,17980,17980,17600,384355,True
2011.04.25,17780,300,18020,18220,17780,287621,False
2011.04.22,18080,480,18480,18540,18040,377225,False
2011.04.21,18560,240,18600,18740,18360,541665,True
2011.04.20,18320,820,17780,18320,17720,641519,True
2011.04.19,17500,160,17060,17500,17060,462304,True
2011.04.18,17340,420,17820,17840,17320,549291,False
2011.04.15,17760,240,17960,17980,17640,446008,False
2011.04.14,18000,20,18000,18000,17680,505624,False
2011.04.13,18020,380,17740,18020,17600,332860,True
2011.04.12,17640,240,17720,17800,17640,316036,False
2011.04.11,17880,80,17960,18140,17760,412638,False
2011.04.08,17960,220,18220,18280,17900,521299,False
2011.04.07,18180,280,18500,18700,18100,436076,False
2011.04.06,18460,440,18800,18840,18300,550378,False
2011.04.05,18900,0,18960,18960,18700,238698,True
2011.04.04,18900,100,18800,18900,18780,334749,True
2011.04.01,18800,160,18720,18800,18540,449733,True
2011.03.31,18640,120,18720,18720,18420,527666,True
2011.03.30,18520,200,18320,18580,18320,414257,True
2011.03.29,18320,0,18140,18320,18000,344624,True
2011.03.28,18320,120,18300,18440,18180,318215,True
2011.03.25,18200,600,17840,18200,17800,622311,True
2011.03.24,17600,140,17600,17760,17480,308119,True
2011.03.23,17460,40,17600,17600,17180,505176,False
2011.03.22,17500,300,17840,17940,17400,436722,False
2011.03.21,17800,20,17820,17980,17680,290140,False
2011.03.18,17820,20,17840,17900,17660,383562,True
2011.03.17,17800,80,17560,17800,17360,450459,True
2011.03.16,17720,520,17700,17900,17440,799142,True
2011.03.15,17200,800,18020,18040,17120,727312,False
2011.03.14,18000,760,17600,18020,17060,667121,True
2011.03.11,17240,80,17220,17520,17200,543168,False
2011.03.10,17320,480,17580,17680,17320,834229,False
2011.03.09,17800,180,18120,18160,17640,527673,False
2011.03.08,17980,140,18220,18240,17880,499287,False
2011.03.07,18120,780,18860,18860,18120,638965,False
2011.03.04,18900,440,18680,18900,18540,371501,True
2011.03.03,18460,100,18380,18540,18320,362277,True
2011.03.02,18360,100,18280,18460,18240,322780,False
2011.02.28,18460,60,18400,18680,18400,325623,False
2011.02.25,18520,60,18560,18660,18460,303972,False
2011.02.24,18580,20,18520,18680,18400,362392,False
2011.02.23,18600,160,18500,18820,18500,344149,False
2011.02.22,18760,200,18780,18960,18680,243946,False
2011.02.21,18960,240,19280,19300,18840,275361,False
2011.02.18,19200,120,19300,19320,19140,205097,True
2011.02.17,19080,180,19060,19260,18860,287009,True
2011.02.16,18900,260,19040,19400,18900,304438,False
2011.02.15,19160,100,19260,19400,18940,362193,True
2011.02.14,19060,760,18560,19100,18500,391852,True
2011.02.11,18300,420,18700,18860,18260,530889,False
2011.02.10,18720,480,19200,19300,18700,614002,False
2011.02.09,19200,20,19460,19460,19020,420301,False
2011.02.08,19220,220,19400,19480,19180,610004,False
2011.02.07,19440,220,20040,20080,19440,485191,False
2011.02.01,19660,40,19640,19900,19580,269518,True
2011.01.31,19620,580,20180,20200,19620,428852,False
2011.01.28,20200,320,19960,20280,19800,383021,True
2011.01.27,19880,80,19900,20040,19820,307490,False
2011.01.26,19960,460,19700,19980,19600,267128,True
2011.01.25,19500,80,19440,19800,19420,279580,True
2011.01.24,19420,0,19360,19660,19320,272455,True
2011.01.21,19420,220,19520,19680,19400,333801,False
2011.01.20,19640,300,19740,19800,19580,304970,False
2011.01.19,19940,560,19580,20000,19320,668320,True
2011.01.18,19380,400,19000,19620,18980,592816,True
2011.01.17,18980,320,18900,19020,18800,411740,True
2011.01.14,18660,220,18560,18680,18300,307694,True
2011.01.13,18440,160,18980,18980,18340,568083,False
2011.01.12,18600,340,18280,18660,18280,412107,True
2011.01.11,18260,80,18340,18440,18160,391242,False
2011.01.10,18340,80,18360,18560,18180,367107,False
2011.01.07,18420,180,18300,18580,18280,463447,False
2011.01.06,18600,240,18840,18980,18460,387488,False
2011.01.05,18840,320,19100,19100,18840,336224,False
2011.01.04,19160,0,19120,19220,18980,274488,True
2011.01.03,19160,180,19100,19320,19000,265562,True
2010.12.30,18980,80,18840,19040,18840,183831,True
2010.12.29,18900,140,18700,19020,18640,238527,True
2010.12.28,18760,320,18560,19000,18520,313323,True
2010.12.27,18440,60,18500,18600,18300,210673,False
2010.12.24,18500,220,18780,18780,18500,169733,False
2010.12.23,18720,60,18720,18760,18500,219864,False
2010.12.22,18780,60,18780,19060,18720,333591,True
2010.12.21,18720,80,18620,18800,18500,252120,True
2010.12.20,18640,120,18340,18640,18280,338560,True
2010.12.17,18520,300,18280,18580,18240,346130,True
2010.12.16,18220,100,18160,18380,18160,233885,False
2010.12.15,18320,260,18500,18500,18200,329329,False
2010.12.14,18580,20,18740,18740,18420,443223,False
2010.12.13,18600,220,18380,18640,18320,307257,True
2010.12.10,18380,40,18300,18380,18140,255668,True
